,headline,final_score,datetime
93,Tyson Foods (TSN) Outpaces Stock Market Gains: What You Should Know,86,2023-03-31 15:15:10
95,Reasons to Invest in Tyson Foods (TSN),86,2023-03-30 04:58:21
96,"Tyson Foods: A Buy, The Worst Case Scenario Is Likely Priced In",86,2023-03-29 16:49:31
97,Tyson Foods Looks Appropriately Valued,86,2023-03-29 15:43:58
98,"Tyson Foods Inc. Cl A stock rises Wednesday, still underperforms market",86,2023-03-29 10:27:00
99,Tyson Foods Likely Won't Satisfy Your Appetite For Returns,86,2023-03-29 10:19:33
100,Tyson Foods Likely Won`t Satisfy Your Appetite For Returns,86,2023-03-28 21:21:00
102,Tyson Foods Announces Second Quarter Earnings Conference Call and Webcast,86,2023-03-27 13:03:00
103,Aristotle Value Equity Strategy Sold Tyson Foods (TSN) Despite Strong Catalysts,86,2023-03-27 00:18:32
104,25 Most Valuable Food Companies in The World,51,2023-03-25 07:30:21
105,"Tyson Foods Inc. Cl A stock rises Friday, outperforms market",86,2023-03-24 10:27:00
106,"UPDATE 1-Tyson Foods plant closure raises antitrust concerns among US farmers, experts",86,2023-03-24 07:14:48
107,"Tyson Viriginia factory closure raises antitrust concerns, Reuters reports",86,2023-03-24 04:55:00
108,"Tyson Foods plant closure raises antitrust concerns among US farmers, experts",86,2023-03-24 03:12:52
109,Tyson Foods faces scrutiny over short notice of plant closings,86,2023-03-23 23:09:00
110,"Unusual Put Option Trade in Tyson Foods (TSN)  Worth $11,990.00K",86,2023-03-22 13:14:22
111,Tyson Foods Inc. Cl A stock underperforms Wednesday when compared to competitors,86,2023-03-22 10:27:00
113,Tyson Foods Inc. Cl A stock underperforms Tuesday when compared to competitors,86,2023-03-21 10:27:00
116,Interesting TSN Put And Call Options For May 19th,57,2023-03-16 04:34:00
117,Tyson Foods (TSN) Gains As Market Dips: What You Should Know,86,2023-03-15 15:15:10
119,Tyson To Shutter Two US Chicken Plants Employing Almost 1.7K Workers,86,2023-03-15 07:45:20
122,"Tyson Foods (NYSE:TSN) to Get Leaner, Plans 1,700 Layoffs",86,2023-03-14 22:13:00
123,"Tyson Foods to shut two US chicken plants with nearly 1,700 workers",86,2023-03-14 13:20:11
124,"Tyson Foods Inc. Cl A stock rises Tuesday, still underperforms market",86,2023-03-14 10:28:00
125,"Tyson Foods to shut two U.S. chicken plants with nearly 1,700 workers",86,2023-03-14 09:10:27
126,"UPDATE 2-Tyson Foods to shut two US chicken plants with nearly 1,700 workers",86,2023-03-14 09:10:24
127,"Tyson to close poultry facilities in Virginia, Arkansas",86,2023-03-14 08:38:23
128,"Tyson to Close Two Chicken Plants, Laying Off 1,700 Workers",86,2023-03-14 08:06:00
129,"Tyson Foods to close two chicken plants, affecting hundreds in Virginia, Arkansas",86,2023-03-14 08:02:00
131,"Tyson Foods to lay off 1,700 workers, close two chicken plants",86,2023-03-14 05:10:43
132,"Tyson to close two chicken plants, lay off 1,700 workers, CNBC reports",86,2023-03-14 04:18:00
133,"Tyson Foods set to lay off 1,700 employees, close two plants",86,2023-03-14 04:01:00
134,Tyson Foods Inc. Cl A stock underperforms Monday when compared to competitors despite daily gains,86,2023-03-13 10:27:00
135,"Tyson Foods, Inc.'s (NYSE:TSN) recent 3.0% pullback adds to one-year year losses, institutional owners may take drastic measures",90,2023-03-13 10:22:40
138,Tyson Foods Inc. Cl A stock outperforms market despite losses on the day,86,2023-03-10 09:27:00
140,Tyson Foods Enters Oversold Territory,86,2023-03-08 19:32:00
141,Tyson (TSN) Down 5% Since Last Earnings Report: Can It Rebound?,86,2023-03-08 08:30:04
142,Tyson Foods Inc. Cl A stock outperforms competitors despite losses on the day,86,2023-03-07 09:28:00
143,Food inflation is still a big wildcard - these stocks could see a benefit,57,2023-03-07 02:36:00
144,Interesting TSN Put And Call Options For June 2024,57,2023-03-07 02:11:00
146,Arkansas Tyson workers sue over lack of COVID protections,86,2023-03-06 15:55:21
147,Tyson workers in Arkansas sue over lack of COVID protections in 2020,86,2023-03-06 11:23:00
148,"Tyson staff sue company over lack of COVID precautions, AP reports",86,2023-03-05 22:45:00
