,headline,final_score,datetime
41,Rockwell enters long-term partnership with Doosan Robotics,86,2023-04-25 18:10:00
42,Rockwell Automation and Doosan Unite to Form Partnership as the U.S. and South Korea Celebrate Historic Anniversary,86,2023-04-25 17:41:00
43,Rockwell Automation to Present at Goldman Sachs Industrials and Materials Conference,86,2023-04-25 04:00:00
44,"Rockwell Automation, Doosan to partner on automation solutions",86,2023-04-25 00:56:00
45,"Rockwell Automation Inc. stock falls Tuesday, still outperforms market",86,2023-04-24 21:22:00
46,Oppenheimer Maintains Rockwell Automation (ROK) Outperform Recommendation,86,2023-04-24 10:59:50
47,Rockwell Automation: Short-Term Uncertainty (Rating Downgrade),86,2023-04-23 23:57:03
48,"Analysts` Opinions Are Mixed on These Technology Stocks: Rockwell Automation (ROK), Block (SQ) and Verizon (VZ)",86,2023-04-23 22:31:00
49,Rockwell Automation Inc. stock outperforms competitors on strong trading day,86,2023-04-20 21:22:00
50,Rockwell Automation (ROK) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,86,2023-04-20 07:02:02
51,What's in Store for Rockwell Automation (ROK) in Q2 Earnings?,86,2023-04-20 05:21:12
52,June 16th Options Now Available For Rockwell Automation (ROK),86,2023-04-20 03:00:00
53,Rockwell Automation Inc. stock underperforms Wednesday when compared to competitors,86,2023-04-19 10:21:00
55,ROK Resources Announces Proforma Reserves and Drilling Inventory Growth,60,2023-04-18 22:31:00
56,"Rockwell Automation Inc. stock falls Tuesday, underperforms market",86,2023-04-18 10:21:00
57,"Rockwell Automation Inc. stock rises Monday, still underperforms market",86,2023-04-17 10:21:00
59,Rockwell Automation Inc. stock underperforms Friday when compared to competitors,86,2023-04-14 10:21:00
60,"Rockwell Automation and its PartnerNetwork™ Ecosystem Bring the Power of Cloud, IIoT Data, 5G and Cybersecurity in Driving Digital Transformation to Hannover Messe 2023",86,2023-04-13 13:05:00
61,Rockwell Automation Inc. stock underperforms Thursday when compared to competitors,86,2023-04-13 10:21:00
62,Rockwell Automation to Report Second Quarter Fiscal 2023 Results,86,2023-04-13 04:00:00
63,"ROK Resources Files Financial Results, Reserve Report, and Management Discussion & Analysis",60,2023-04-13 00:32:00
64,Deutsche Bank Maintains Rockwell Automation (ROK) Hold Recommendation,86,2023-04-12 23:33:18
65,Rockwell Automation price target raised to $273 from $272 at Deutsche Bank,86,2023-04-11 21:39:00
66,"Rockwell Automation Inc. stock rises Tuesday, outperforms market",86,2023-04-11 10:21:00
69,Rockwell Automation Launches FactoryTalk Optix in Asia Pacific,86,2023-04-05 18:23:00
70,Rockwell Automation Enables More Sustainable Renewable Natural Gas Production,86,2023-04-05 08:10:00
71,Rockwell Automation Declares Quarterly Dividend of $1.18 Per Share on Common Stock,86,2023-04-04 13:05:00
73,Rockwell Automation declares $1.18 dividend,86,2023-04-03 20:14:00
74,ROK Resources Inc. Announces Completion of $47.25 Million of Non-Core Asset Dispositions & Provides Update on 2023 Guidance,86,2023-04-03 00:33:00
76,"Rockwell Automation Inc. stock rises Thursday, outperforms market",86,2023-03-30 10:21:00
77,"Rockwell Automation, Inc. (NYSE:ROK) is largely controlled by institutional shareholders who own 82% of the company",90,2023-03-30 06:23:22
78,"Rockwell Automation Inc. stock rises Wednesday, outperforms market",86,2023-03-29 10:21:00
79,IIROC Trading Halt - ROK,90,2023-03-23 06:16:00
80,"ROK Resources Inc. Announces $47.25 Million Accretive Sale of Non-Core Assets, Update on Term Debt & Capital Efficiencies",86,2023-03-23 05:45:00
82,"Rockwell Automation Inc. stock rises Thursday, still underperforms market",86,2023-03-22 21:23:00
83,"Rockwell Automation Inc. stock rises Monday, outperforms market",86,2023-03-20 10:21:00
84,13 Best Automation Stocks To Buy Now,86,2023-03-17 12:47:16
85,"Final Trades: Adobe, Boeing, Rockwell Automation & more",86,2023-03-16 07:06:37
86,ROK May 19th Options Begin Trading,60,2023-03-16 04:40:00
87,"Rockwell Automation Inc. stock falls Wednesday, underperforms market",86,2023-03-15 10:21:00
90,Rockwell Automation: Narratives Don't Match Numbers,86,2023-03-13 21:47:34
91,Rockwell Automation: Narratives Don`t Match Numbers,86,2023-03-13 20:51:00
93,Rockwell Automation Named Among World’s Most Ethical Companies,86,2023-03-13 08:40:00
94,Rockwell Automation Named Among World`s Most Ethical Companies,86,2023-03-13 03:41:00
97,"Rockwell Automation Inc. stock falls Thursday, still outperforms market",86,2023-03-09 09:22:00
99,Rockwell Automation (ROK) Is Up 4.20% in One Week: What You Should Know,86,2023-03-08 09:00:05
101,Rockwell Automation management to meet with Mizuho,86,2023-03-07 19:55:00
102,Rockwell Automation to Present at BofA Global Industrials Conference,86,2023-03-07 04:00:00
104,Rockwell Automation (ROK) Hits 52-Week High: What's Driving It?,86,2023-03-06 07:42:03
