,headline,final_score,datetime
70,A Bull Market Is Coming: 3 Stocks to Buy With Dividend Yields Over 4%,60,2023-03-26 03:48:00
71,"Dominion Energy Inc. stock rises Friday, outperforms market",86,2023-03-24 09:30:00
72,Why I Won`t Be Buying This Dip On Dominion Energy,86,2023-03-23 23:14:00
73,"Dominion Energy Inc. stock falls Thursday, underperforms market",86,2023-03-23 09:30:00
74,Dominion Energy (D) Stock Moves -1.63%: What You Should Know,86,2023-03-22 15:15:10
75,Dominion Energy Inc. stock outperforms market despite losses on the day,86,2023-03-22 09:30:00
76,Utilities stocks broadly lower as risk assets rally for second straight day,60,2023-03-21 04:59:00
77,Dominion Energy Achieves Unique Honor,86,2023-03-20 11:27:00
78,"Dominion Energy Inc. stock rises Monday, still underperforms market",86,2023-03-20 09:30:00
79,VPU: Utilities Dashboard For March,60,2023-03-17 09:36:00
80,Duke Energy upgraded to Neutral from Sell at Seaport Global,86,2023-03-16 22:41:00
81,May 19th Options Now Available For Dominion Energy (D),86,2023-03-16 03:37:00
83,"Dominion Energy Inc. stock rises Wednesday, outperforms market",86,2023-03-15 09:30:00
85,"Dominion Energy Inc. stock rises Tuesday, still underperforms market",86,2023-03-14 09:30:00
86,Troutman Pepper and Dominion Energy Pro Bono Team Turn to Nation's Highest Court as Fight Continues for Full Educational Benefits for Military Veterans,86,2023-03-13 11:02:00
87,J.P. Morgan Sticks to Their Hold Rating for Dominion Energy (D),86,2023-03-13 00:05:00
88,Dominion Energy (D) Dips More Than Broader Markets: What You Should Know,86,2023-03-10 15:00:11
89,Dominion Energy Inc. stock underperforms Friday when compared to competitors,86,2023-03-10 08:30:00
90,D Dividend Yield Pushes Past 5%,60,2023-03-09 18:14:00
91,Tracking Carl Icahn's Portfolio - Q4 2022 Update,60,2023-03-09 15:03:35
92,DNP And UTG: Updating Our Outlook On 2 Utility CEFs,60,2023-03-09 08:35:51
93,Dominion Energy: Load Up On The Battering That Has Taken It To A 52-Week Low,86,2023-03-09 07:09:31
94,Tracking Carl Icahn`s Portfolio - Q4 2022 Update,60,2023-03-09 02:06:00
95,Should You Consider Selling Dominion Energy (D)?,86,2023-03-08 01:30:36
96,U.S. Wide-Moat Stocks On Sale - The March 2023 Heat Map,60,2023-03-07 19:09:55
98,My Dividend Stock Portfolio: New February Record - 99 Holdings With 32 Buys And 4 Sales,60,2023-03-07 01:15:00
99,Dominion price target lowered to $57 from $60 at UBS,86,2023-03-06 22:29:00
