,headline,final_score,datetime
41,"Dollar Tree Inc. stock falls Wednesday, underperforms market",86,2023-04-19 09:30:00
42,America’s dollar stores get a makeover for the age of inflation,86,2023-04-18 21:00:37
43,10 Items That Are Cheaper at Costco Than at Dollar Stores,86,2023-04-18 11:01:08
44,Dollar Tree Inc. stock outperforms market on strong trading day,86,2023-04-18 09:30:00
45,6 Walmart Items That Are Cheaper Than the Dollar Store,86,2023-04-18 04:00:09
46,"Dollar Tree Inc. stock falls Monday, underperforms market",86,2023-04-17 09:30:00
47,8 Best Spring Items To Buy at Dollar Tree Now,86,2023-04-17 04:00:39
48,"Dollar Tree Inc. stock falls Friday, underperforms market",86,2023-04-14 09:30:00
49,5 Dollar Tree Spring Cleaning Items To Buy Now,86,2023-04-14 09:00:36
51,"Dollar Tree Inc. stock falls Thursday, underperforms market",86,2023-04-13 09:30:00
53,Inflation 2023: 7 Dollar Tree Items That Went Up in Price but Are Still Great Deals,86,2023-04-10 11:22:12
54,Dollar Tree Can’t Afford To Sell Eggs Anymore: 5 Places To Get Them Instead,86,2023-04-10 09:26:54
55,Dollar Tree: 9 High-Quality Items To Buy in April,86,2023-04-10 06:38:02
56,Dollar Tree: 10 Items To Buy That Look Way More Expensive,86,2023-04-10 04:01:08
57,Dollar Tree (DLTR) Shares Cross Above 200 DMA,86,2023-04-10 03:24:00
59,"Dollar Tree Inc. stock rises Thursday, still underperforms market",86,2023-04-06 09:30:00
60,7 Brand-New Items at Walmart That Cost Way Less Than at Dollar Tree,86,2023-04-06 09:17:24
61,Dollar Tree’s Best Deals: Regulars Reveal 8 Standout Buys for Your Money,86,2023-04-06 06:45:15
62,7 Best New Items Coming To Dollar Tree in April,86,2023-04-06 04:00:32
64,19 Dollar Store Items That Give You the Best Bang for Your Buck,86,2023-04-05 15:32:22
65,19 Best Dollar Tree Grocery Items To Buy in April,86,2023-04-05 14:41:04
66,7 Fun Money-Saving Items Coming to Dollar Tree in April,86,2023-04-05 11:00:20
67,Dollar Tree Inc. stock outperforms market despite losses on the day,86,2023-04-05 09:30:00
68,"Dollar Tree Inc. stock rises Tuesday, outperforms market",86,2023-04-04 09:30:00
69,Best Easter Candy To Buy at Dollar Tree,86,2023-04-04 04:00:54
70,DIY Easter Decorations From the Dollar Store,86,2023-04-03 12:00:17
71,7 Best Home Items To Buy at Dollar Tree in April,86,2023-04-03 08:00:27
72,Dollar Tree 2023: How To Save $300 a Month,86,2023-04-03 08:00:24
73,How to Fill an Adorable Easter Basket for $11.25 at the Dollar Store,86,2023-04-01 06:00:31
74,5 Brand-New Items at Dollar Tree That Cost Way More at Target,86,2023-03-31 11:26:36
75,Dollar Tree (DLTR) Down 3.9% Since Last Earnings Report: Can It Rebound?,86,2023-03-31 08:30:03
76,Dollar Tree Inc. stock underperforms Thursday when compared to competitors,86,2023-03-30 09:30:00
79,"Dollar Tree Inc. stock rises Wednesday, still underperforms market",86,2023-03-29 09:30:00
80,Inflation 2023: 11 Dollar Tree Items That Are Still Great Deals,86,2023-03-29 07:36:46
82,"A Look At The Fair Value Of Dollar Tree, Inc. (NASDAQ:DLTR)",90,2023-03-27 07:34:44
83,When the Price Isn’t Right: Dollar General’s Record of Overcharging,86,2023-03-27 06:02:00
84,"Dollar Tree, Dollar General and Family Dollar: Comparing the Discount Chains in Four Categories",86,2023-03-27 06:00:12
87,6 Dollar Tree Items You’d Think Were More Expensive,86,2023-03-24 13:18:54
88,8 Best New Grocery Items at Dollar Tree To Help Combat Inflation,86,2023-03-23 07:02:36
89,Shop Dollar Tree for These 5 Affordable Items — but Avoid These 5 Other Items,86,2023-03-23 05:00:12
90,Better Buy: Dollar General vs. Dollar Tree,86,2023-03-23 02:15:00
92,10 Affordable New Items Coming to Dollar Tree This Spring,86,2023-03-22 04:00:21
93,Dollar Tree Guru Reveals 10 Standout Buys for Your Money,86,2023-03-21 12:35:51
94,Dollar Tree Inc. stock underperforms Tuesday when compared to competitors,86,2023-03-21 09:30:00
95,"At Dollar General, a Staple for Many, a Record of Overcharging",86,2023-03-20 23:00:00
96,"At Dollar General, a Staple for Many Low-Income Families, a Record of Overcharging",86,2023-03-20 19:00:00
100,Why I Was Wrong About Dollar General Stock ... Sort Of,86,2023-03-18 04:45:00
102,Dollar Tree Inc. stock underperforms Friday when compared to competitors,86,2023-03-17 09:30:00
103,"Dollar Tree is perfectly positioned for this environment, says Neuberger Berman’s John San Marco",86,2023-03-17 08:56:06
104,Where Will Dollar General Stock Be in 1 Year?,86,2023-03-17 05:54:00
106,Dollar General downgraded as Gordon Haskett highlights headwinds ahead,86,2023-03-16 18:02:00
107,Dollar General is gaining customers from higher income brackets amid inflation,86,2023-03-16 13:43:43
109,Dollar Tree: Margin Concerns And Fair Valuation,86,2023-03-15 21:06:35
110,10 Dollar Tree Grocery Items That Can Save You Hundreds of Dollars Annually,86,2023-03-15 07:10:00
111,Dollar Tree stops selling eggs while it waits for prices to cool off further,86,2023-03-15 00:43:00
113,"With prices soaring, Dollar Tree ditches eggs until later this year",86,2023-03-14 14:29:06
114,"Dollar Tree Inc. stock falls Tuesday, underperforms market",86,2023-03-14 09:30:00
116,"Video: Monday 3/13 Insider Buying Report: DLTR, SSB",60,2023-03-12 18:37:00
117,"The Executive Chairman & CEO of Dollar Tree, Inc. (NASDAQ:DLTR), Richard Dreiling, Just Bought 39,444% More Shares",90,2023-03-12 05:50:05
118,Spend Just $35 a Week on Dollar Tree Groceries — Budget TikTok Explains How,86,2023-03-10 14:58:55
119,8 Best New Items Coming to Dollar Tree in March,86,2023-03-10 14:00:11
120,Dollar Tree CEO buys $1.0M in common stock,86,2023-03-09 21:43:00
121,Buy Groceries at Dollar Tree or Dollar General? Why Some Communities Are Revolting,86,2023-03-09 11:35:33
123,Best Food Items To Buy at Dollar Tree in March,86,2023-03-07 08:00:18
124,Dollar General: Long-Term Win But Expensive,86,2023-03-07 01:29:23
125,Dollar Tree Inc. stock underperforms Monday when compared to competitors,86,2023-03-06 08:30:00
126,Citigroup Sticks to Its Buy Rating for Dollar Tree (DLTR),86,2023-03-06 04:56:00
127,3 Reasons Dollar Tree's Q4 Was Better Than It Seems,86,2023-03-05 04:35:00
