,headline,final_score,datetime
67,First Solar backs FY23 capex view of $1.9B-$2.1B,86,2023-04-26 20:24:00
68,"First Solar backs FY23 EPS view of $7.00-$8.00, consensus $6.60",86,2023-04-26 20:23:00
69,First Solar`s quarterly revenue nearly halved,86,2023-04-26 20:19:00
70,"First Solar GAAP EPS of $0.40 misses by $0.62, revenue of $548.29M misses by $168.37M",86,2023-04-26 20:14:00
71,"Leeward Renewable Energy announces 2-year, 2 GW First Solar order",86,2023-04-26 20:13:00
72,"First Solar reports Q1 EPS 40c, consensus 93c",86,2023-04-26 20:12:00
73,First Solar options imply 5.9% move in share price post-earnings,86,2023-04-26 18:19:00
78,"Stocks making the biggest moves midday: Microsoft, Chipotle, Boeing, First Republic Bank and more",86,2023-04-26 05:41:33
79,Enphase`s weak guidance weighs heavily on solar stocks,86,2023-04-26 03:01:00
80,"Analysts Offer Insights on Technology Companies: First Solar (FSLR), Fiserv (FISV) and Alphabet Class A (GOOGL)",86,2023-04-25 22:51:00
81,What to expect from First Solar`s Q1 earnings,86,2023-04-25 21:39:00
82,What's in the Cards for First Solar (FSLR) in Q1 Earnings?,86,2023-04-25 06:06:01
83,"Notable Tuesday Option Activity: FSLR, BA, TXN",60,2023-04-25 05:40:00
86,First Solar gets burned: Shares dip following downgrade from Citi,86,2023-04-24 13:58:23
87,"Three Stock Lunch: McDonald’s, Medtronic and First Solar",86,2023-04-24 08:52:21
88,"Stocks making the biggest moves midday: Fox, Albemarle, First Republic and more",86,2023-04-24 05:49:55
89,Citigroup Downgrades First Solar (FSLR),86,2023-04-24 05:23:58
90,First Solar Gets a Downgrade but There’s Good News for This Solar Stock,86,2023-04-24 05:05:00
91,First Solar Has Flown Too Close To The Sun And Should Be Avoided,86,2023-04-24 04:24:39
93,Is this solar panel American? Companies eyeing US subsidy await rules,86,2023-04-24 04:00:00
96,FSLR Slides after Analyst Downgrade,60,2023-04-24 02:52:00
97,"Video: S&P 500 Movers: FSLR, FRC",90,2023-04-24 02:42:00
99,FSLR Stock Alert: First Solar Drops on Analyst Downgrade,86,2023-04-24 01:53:00
103,First Solar cut to Sell at Citi on `challenging long-term outlook`,86,2023-04-24 01:07:00
104,"Stocks making the biggest premarket moves: Coca-Cola, First Solar, C3.ai and more",86,2023-04-24 01:03:56
105,First Solar stock downgraded to sell at Citi as analyst sees ‘challenging’ outlook,86,2023-04-24 01:01:00
107,First Solar stock downgraded to sell at Citi as analyst sees ���challenging` outlook,86,2023-04-24 00:02:00
108,5 big analyst cuts: First Solar slashed to Sell ahead of Q1 | Pro Recap,86,2023-04-24 00:01:09
109,"These Stocks Are Moving the Most Today: Bed Bath, Getty Images, First Republic, Fox, C3.ai, First Solar, and More",86,2023-04-23 21:49:00
115,"Citi downgrades First Solar to Sell, says IRA benefits fully priced in",86,2023-04-22 03:40:00
117,Wall Street Bulls Look Optimistic About First Solar (FSLR): Should You Buy?,86,2023-04-21 06:30:01
118,"Zacks Investment Ideas feature highlights: Nvidia, First Solar, Intuitive Surgical, Dexcom and Asure Software",86,2023-04-21 04:05:11
119,First Solar downgraded to Sell from Neutral at Citi,86,2023-04-20 20:19:00
121,First Solar (FSLR) Earnings Expected to Grow: Should You Buy?,86,2023-04-20 07:02:02
124,TD Cowen Maintains First Solar (FSLR) Outperform Recommendation,86,2023-04-19 19:46:42
125,First Solar price target raised to $250 from $205 at TD Cowen,86,2023-04-18 23:24:00
126,First Solar (FSLR) Outpaces Stock Market Gains: What You Should Know,86,2023-04-18 14:50:09
127,First Solar (FSLR) is a Great Momentum Stock: Should You Buy?,86,2023-04-18 09:00:04
128,Keybanc Downgrades First Solar (FSLR),86,2023-04-18 04:09:42
131,Solar Stocks Alert: This Analyst Just Upgraded Sunrun (RUN) Stock,86,2023-04-18 01:37:00
133,4 Solar Stocks Gurus Are Bullish On,86,2023-04-17 21:53:00
134,First Solar downgraded to Sector Weight from Overweight at KeyBanc,86,2023-04-17 21:13:00
136,"S&P 500: Top 5 Performers Today Include Enphase Energy, First Solar",86,2023-04-17 14:00:39
143,Deutsche Bank Downgrades First Solar (FSLR),86,2023-04-13 14:51:39
145,Why Enphase Stock Shines Brighter Than First Solar,86,2023-04-13 05:33:00
146,FSLR June 2nd Options Begin Trading,60,2023-04-13 04:51:00
147,Canadian Solar's (CSIQ) Arm Unveils Capacity Expansion Plans,86,2023-04-13 04:46:11
148,"Stocks making the biggest premarket moves: Delta, First Solar, Steve Madden & more ",86,2023-04-13 01:20:09
149,Deutsche Bank downgrades First Solar after 45% rally since November,86,2023-04-12 21:12:00
150,First Solar downgraded to Hold from Buy at Deutsche Bank,86,2023-04-12 21:04:00
152,"Solar Stocks Alert: Deutsche Bank Says Buy ENPH, Not FSLR",86,2023-04-12 18:22:00
153,First Solar (FSLR) Dips More Than Broader Markets: What You Should Know,86,2023-04-12 14:50:09
157,Daqo Vs. First Solar: Impacts Of A Potential Geopolitical Silicon War,86,2023-04-12 04:02:53
159,"First Solar, Inc. to Announce First Quarter 2023 Financial Results on April 27, 2023",90,2023-04-10 06:05:00
160,"Notable Monday Option Activity: FSLR, AZO, HD",60,2023-04-10 05:20:00
161,First Solar: Stock Likely To Outperform In The 2020s,86,2023-04-09 17:47:14
163,Top Solar Stocks for Q2 2023,86,2023-04-07 09:41:27
164,3 Solar Stocks to Invest in Now for Clean Energy Growth,86,2023-04-07 04:00:09
166,First Solar price target raised to $225 from $200 at Piper Sandler,86,2023-04-06 00:29:00
168,3 Solar Stocks That Will Make You Rich in 5 Years,86,2023-04-05 18:55:29
169,Investing in First Solar (NASDAQ:FSLR) three years ago would have delivered you a 457% gain,86,2023-04-05 06:39:59
170,First Solar put volume heavy and directionally bearish,86,2023-04-05 04:55:00
171,The 3 Most Promising Solar Stocks to Buy in April,86,2023-04-04 06:00:08
173,Morgan Stanley Downgrades First Solar (FSLR),86,2023-04-03 14:18:49
177,"First Solar Has Surged 40% This Year. It’s Time to Sell the Stock, Analyst Says, and Buy Sunnova Instead.",86,2023-04-03 05:27:00
178,First Solar Declines after Analyst Downgrade,86,2023-04-03 03:40:00
179,FSLR September 2024 Options Begin Trading,60,2023-04-03 03:17:00
182,First Solar downgraded to Underweight from Equal Weight at Morgan Stanley,86,2023-04-02 21:24:00
184,"SEDG, ENPH, or FSLR: Which Solar Stock is Ready to Shine?",86,2023-04-01 20:43:00
185,"SEDG, ENPH, or FSLR: Which Solar Stock is Poised to Shine Ahead?",86,2023-03-31 19:34:00
186,July 21st Options Now Available For First Solar (FSLR),86,2023-03-31 05:17:00
187,First Solar (FSLR) Stock Sinks As Market Gains: What You Should Know,86,2023-03-30 15:00:10
188,First Solar secures order from EDP Renewables for 1.8GW of solar modules,86,2023-03-29 22:53:00
189,EDP Renewables Places Multi-Year Order for 1.8 GW of First Solar Modules,86,2023-03-29 22:45:00
190,"First Solar, EDP Renewables announce multi-year order for 1.8 gigawatts",86,2023-03-29 21:36:00
192,Indian Government Awards Production Linked Incentives to First Solar’s India Manufacturing Facility,86,2023-03-29 05:00:00
193,First Solar: Huge Demand In Solar PV,86,2023-03-29 03:10:09
194,First Solar wins government grant for 3.4 GW project in India,86,2023-03-29 00:56:00
195,First Solar announces facility in India awarded financial incentives,86,2023-03-29 00:14:00
201,First Solar: Pro Investors' Hedging Says Buy It Now,86,2023-03-27 21:00:19
